id,english,thai,context,all_ids
6031720,Reposition tank!  Our flanks are taking fire!,เลื่อนรถถัง! ปีกของเรากำลังถูกยิง!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031720
6031721,Launch the smoke screen! Evasive maneuvers!,เปิดตัวม่านควัน! หลบหลีก!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031721
6031722,"We're under heavy fire, launching the smoke screen!",เรากำลังถูกโจมตีอย่างหนัก กำลังปล่อยม่านควัน!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031722
6031723,We've got Tommy under our treads! Firing the S-Mines!,เรามีทอมมี่อยู่ใต้บันไดของเรา! ยิง S-Mines!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031723
6031724,Infantry closing in. Launching schrapnelle mines!,ทหารราบศัตรูกำลังประชิดเข้ามา! ยิงทุ่นระเบิดสะเก็ดระเบิด ออกไป!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031724
6031725,"Schroif, initiate field repairs.",ชรอยฟ์ เริ่มการซ่อมแซมสนามได้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031725
6031727,"We need repairs!  Schroif, get on it!",เราต้องซ่อมรถถัง! ชรอยฟ์ จัดการเลย!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031727
6031728,We're safe for the moment.  Start field repairs.,ขณะนี้เราปลอดภัยแล้ว เริ่มการซ่อมแซมสนาม,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031728
6031729,TRIGGER: Speech to indicate repairing has finished,ทริกเกอร์: เสียงพูดเพื่อระบุว่าการซ่อมเสร็จสิ้นแล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031729
6031730,That's the best we can do for now.  Let's move out.,นั่นคือสิ่งที่ดีที่สุดที่เราสามารถทำได้ในตอนนี้ ย้ายออกกันเถอะ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031730
6031731,"Field repairs are done, move out.",ซ่อมแซมสนามเสร็จแล้วย้ายออก,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031731
6031732,"We don't have any more time for repairs, get moving!",เราไม่มีเวลาซ่อมแซมอีกต่อไปแล้ว เคลื่อนตัวได้เลย!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031732
6031733,MG Emplacement neutralized.,ตำแหน่งปืนกลถูกทำลายแล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031733
6031734,Emplacement destroyed!  Keep up the good work.,ตำแหน่งถูกทำลาย! ติดตามการทำงานที่ดี,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031734
6031735,Good shot Shultz!  MG Emplacement down.,ยิงได้ดีมาก ชูลทซ์! ฐานปืนกลศัตรูถูกทำลายแล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031735
6031737,This is a Tiger to make Deutschland proud!,นี่คือรถถังไทเกอร์ที่จะทำให้เยอรมนีภาคภูมิใจ!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031737
6031738,Haha! Tommy will tremble before us!,ฮ่าๆ! ทอมมี่จะตัวสั่นต่อหน้าเรา!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031738
6031739,This Tiger will surley become a part of history.,รถถังไทเกอร์คันนี้จะต้องกลายเป็นตำนานแห่งประวัติศาสตร์อย่างแน่นอน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031739
6031740,What a beauty the Stahlvormund has become.,Stahlvormund กลายเป็นสิ่งสวยงามจริงๆ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031740
6031741,This is the finest Tigergruppe to serve Deutschland!,นี่คือ Tigergruppe ที่ดีที่สุดในการให้บริการ Deutschland!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031741
6031743,Just look at us now tigergruppe!,เพียงแค่มองมาที่เราตอนนี้ Tigergruppe!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031743
6031744,I wish my mother was here to see us.,ฉันหวังว่าแม่ของฉันจะมาพบเราที่นี่,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031744
6031745,We be pimpin' now my brothers! ,ตอนนี้พวกเราพร้อมลุยเต็มสูบแล้ว พี่น้องเอ๋ย!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6031745
6040500,"Since our escape, the 7th Armored Division has dug in around Villers-Bocage.",กองร้อยยานเกราะแพนเซอร์เกรนาเดียร์พร้อมบุกแล้ว ร้อยเอกฟอสส์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6040500
6040510,We need to clear the roads for Panzer Grenadier support.,เราจำเป็นต้องเคลียร์ถนนเพื่อรับการสนับสนุน Panzer เกรนาเดียร์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6040510
6040520,Destroy all Britische defensive emplacements along these routes.,ทำลายฐานป้องกันของ Britische ทั้งหมดตามเส้นทางเหล่านี้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),6040520
