id,english,thai,context,all_ids
115952,Tank Commander,ผู้บัญชาการรถถัง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,115952|2115952|6001010
116051,Churchill Tank,รถถังเชอร์ชิลล์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116051|116053|2116051|2116053
116101,PIAT Ambush Attack,PIAT ซุ่มโจมตี,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116101|2116101
116150,105mm Priest Self-Propelled Gun,ปืนอัตตาจรพรีสต์ 105 มม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116150|2116150
116153,Only three Priests available.,มีพระภิกษุเพียงสามคนเท่านั้น,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116153|2116153
116200,"Saturate an area with 3"" mortar rounds.",ระดมยิงพื้นที่ด้วยกระสุนครกขนาด 3 นิ้ว,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116200|2116200
116201,"3"" Mortar Bombardment",การระดมยิงปืนครก 3 นิ้ว,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116201|2116201
116350,Overwatch Barrage Remove,โอเวอร์วอช ยิงปูพรม ลบ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116350|2116350
116351,Cancel the overwatch.,ยกเลิกการโอเวอร์วอช,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116351|116401|116500|2116351|2116401
116352,Cancel Overwatch,ยกเลิก โอเวอร์วอตช์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116352|116402|116501|2116352|2116402
116353,Left-click icon to deactivate Overwatch.,คลิกซ้ายที่ไอคอนเพื่อปิดการใช้งาน โอเวอร์วอช,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116353|116400|131800|2116353|2116400|2131800
116450,Victor Target,เป้าหมายวิกเตอร์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116450|2116450
116553,Priest 105mm Howitzer Barrage,พรีสต์ 105 มม. ฮาวอิตเซอร์ ยิงปูพรม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116553|2116553
116600,If you see this something is horribly wrong.,หากคุณเห็นสิ่งนี้มีบางอย่างผิดปกติอย่างน่ากลัว,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116600|2116600
116602,Victor Targeter,เป้าหมายวิกเตอร์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116602|2116602
116603,Fires all on-map artillery,ยิงปืนใหญ่ทั้งหมดบนแผนที่,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116603|2116603
116700,Concealing Smoke,ม่านควันพรางตัว,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116700|2116700
116750,Vickers .303 Medium Machine Gun,ปืนกลกลางวิคเกอร์ .303,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116750|116751|2116750|2116751
116801,Spotting Scope,ขอบเขตการจำ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116801|2116801
116851,Mine Plow,พลั่วกวาดทุ่นระเบิด,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116851|2116851
116901,Convert to MMG Carrier,แปลงเป็นผู้ให้บริการ MMG,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116901|2116901
116950,Walking Stuka,เดินสตูก้า,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,116950|145450|2116950
117000,Flammenwerfers,ฟลาเมนเวอร์เฟอร์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117000|2117000
117002,"Anti Infantry, Anti Building","ต่อต้านทหารราบ, ต่อต้านอาคาร",ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117002|2117002
117101,Deploy Marksman,ส่งกำลังรบ Marksman,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117101|2117101
117200,Left-click to toggle PIAT Ambush,คลิกซ้ายเพื่อสลับ PIAT Ambush,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117200|2117200
117202,PIAT Ambush,PIAT ซุ่มโจมตี,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117202|2117202
117250,Replacement Command Headquarters,กองบัญชาการทดแทน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117250|2117250
117300,Townbuilding 05 S,อาคารทาวน์เฮาส์ 05 ส,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117300
117401,Overwatch Priest Barrage,โอเวอร์วอช Priest ยิงปูพรม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117401|2117401
117450,Secured Resourcing,การจัดหาทรัพยากรที่ปลอดภัย,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117450|2117450
117501,Maintain Command Range,รักษาระยะการบังคับบัญชา,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117501|2117501
117550,105mm Range Boost,เพิ่มระยะ 105 มม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117550|2117550
117601,HMG Commandos,หน่วยคอมมานโดเอชเอ็มจี,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117601|2117601
117602,Reinforce Commando HMG Team,เสริมกำลังทีมคอมมานโด HMG,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117602|2117602
117651,Mortar Commandos,คอมมานโดพลครก,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117651|2117651
117652,Reinforce Commando Mortar Team,เสริมกำลังทีมครกคอมมานโด,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117652|2117652
117701,PIAT Commandos,หน่วยคอมมานโด PIAT,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117701|2117701
117702,Reinforce Commando PIAT Section,เสริมกำลังหน่วยคอมมานโด PIAT,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117702
117750,Glider HQ,กองบัญชาการเครื่องร่อน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117750|2117750
117801,Littlejohn Adapter,อะแดปเตอร์ Littlejohn,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117801|2117801
117802,Triples armor penetration,การเจาะเกราะเป็นสามเท่า,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117802|2117802
117851,Adds smoke shell ability,เพิ่มความสามารถยิงกระสุนควัน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117851|2117851
117852,"3"" Close Support Gun","3"" ปิดปืนสนับสนุน",ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117852|2117852
117900,Face Weapon,อาวุธหน้า,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117900|2117900
117902,Left-click to face weapon.,คลิกซ้ายเพื่อเผชิญหน้ากับอาวุธ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117902|2117902
117950,Air-Dropped SD-2 Butterfly Bombs,ระเบิดผีเสื้อ SD-2 ที่ทิ้งกลางอากาศ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,117950|2117950
118000,Tank Awareness,การรับรู้รถถัง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,118000|2118000
118050,Good when amassed,ดีเมื่อรวบรวม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,118050|2118050
118051,Luftwaffe Squad,หน่วยกองทัพบก,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,118051|144950|2118051
118052,This should not be read anywhere,เรื่องนี้ไม่ควรอ่านที่ไหนเลย,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,118052|2118052
118100,Good in large numbers,ดีในปริมาณมาก,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,118100|2118100
