id,english,thai,context,all_ids
16537,3D audio driver,ไดร์เวอร์เสียง 3D,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16537
16546,SELECT PROFILE:,เลือกโปรไฟล์:,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16546
16556,Music volume,ระดับเสียงดนตรีประกอบ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16556|65059
16557,Speech volume,ระดับเสียงพูด,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16557|65060
16558,SFX volume,ระดับเสียงเอฟเฟกต์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16558|65061
16559,SFX channels,ช่อง SFX,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16559
16566,GAMEPLAY and KEY CONFIGURATION options are available in the game.  They can be accessed from the Gameplay Options menu from within the game.,ตัวเลือกการเล่นเกมและการกำหนดค่าคีย์มีอยู่ในเกม สามารถเข้าถึงได้จากเมนูตัวเลือกการเล่นเกมจากภายในเกม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16566
16602,Creature detail level,ระดับรายละเอียดสิ่งมีชีวิต,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16602
16603,Object detail level,ระดับรายละเอียดวัตถุ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16603|65050
16604,Preferred frame rate,อัตราเฟรมที่ต้องการ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16604
16610,Delete profile,ลบโปรไฟล์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16610
16611,New profile,โปรไฟล์ใหม่,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16611
16750,SAVE GAME,บันทึกเกม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16750|29265|705281
16751,RESUME GAME,เล่นเกมต่อ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16751
16752,EXIT TO WINDOWS,ออกจากเกมกลับสู่ Windows,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16752|28251|28501|29250|29501|32264|703001|705276|706250|708003
16753,GAMEPLAY OPTIONS,ตัวเลือกการเล่นเกม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16753|66307
16756,QUIT GAME,ออกจากเกม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16756|29251|706251
16757,GAME MENU,เมนูเกม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16757
16758,SYSTEM OPTIONS,ตัวเลือกระบบ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16758|65000
16759,LOAD GAME,โหลดเกม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16759|29264|29279|613021|702779|704008|704023|705280|713002|802258
16760,RESTART,เริ่มใหม่,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,16760|32261|705278|708000|802250
17000,Delete Profile,ลบโปรไฟล์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,17000|505250|559032|604502
17001,Select Player Profile,เลือกโปรไฟล์ผู้เล่น,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,17001
17010,New Profile,โปรไฟล์ใหม่,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,17010
17257,Load game,โหลดเกม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,17257
17500,SELECT MAP,เลือกแผนที่,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,17500
17501,MAP INFO,ข้อมูลแผนที่,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,17501|502260|503250|600839
18000,Select Map,เลือก แผนที่,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,18000|21500
18002,Load Replay,โหลดเล่นซ้ำ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,18002|21504
18003,Load Saved Game,โหลดเกมที่บันทึกไว้,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,18003|21503|704037|713004
18005,Select this map,เลือกแผนที่นี้,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,18005|21501
18007,SKIRMISH GAME SETUP,การตั้งค่าเกมศึกประจัญบาน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,18007|19510|21505
18501,Launch Game!,เปิดตัวเกม!,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,18501|18502|19505|20505
18503,Mission Name,ชื่อภารกิจ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,18503|19500|20500|702756|702768
18504,Players,ผู้เล่น,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,18504|19501|20501|500303|500307|507044|507048|508754|508758|509010|611012|611505|613008
18505,Map size,ขนาดแผนที่,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,18505|19502|20502
18506,0,0,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,18506|20503|508258|508262|508267|508272|508275|508276|508280|508281|710520|801776|801876|2204000
19252,Enter game name:,ใส่ชื่อเกม:,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,19252
19253,Save game as...,บันทึกเกมเป็น...,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,19253
19254,Saved games:,เกมที่บันทึกไว้:,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,19254
19503,Option:,ตัวเลือก:,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,19503|19507|19508|19509|19511|19515|503290|503291|503292|503293|503294|503295
20002,SETUP,การตั้งค่า,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,20002
20005,IP ADDRESS,ที่อยู่ IP,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,20005
20007,12263,12263,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,20007
20504,Back to map list,กลับไปยังรายการแผนที่,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,20504
20507,AI Difficulty,ความยากของ AI,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,20507
20508,GAME PAUSED,เกมหยุดชั่วคราว,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,20508
20509,HIDE,ซ่อน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,20509
21002,GAME OVER,จบเกม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,21002
21003,"Click continue to look around the map, or Quit to exit the game.",คลิกดำเนินการต่อเพื่อดูรอบๆ แผนที่ หรือออกเพื่อออกจากเกม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,21003|21254
21250,VICTORY!,ชัยชนะ!,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,21250
21251,DEFEATED...,พ่ายแพ้...,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,21251
21253,MISSION COMPLETED!,ภารกิจเสร็จสิ้น!,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,21253
22000,HELP Text,ข้อความช่วยเหลือ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22000
22001,Squad Control,การควบคุมทีม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22001|701027|712760
22002,Squad Decorators,ทีมตกแต่ง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22002
22005,SELECT,เลือก,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22005
22006,EXTRAS,พิเศษ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22006|27761|28752|703251|703751
22007,Mouse Scroll Speed,ความเร็วการเลื่อนเมาส์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22007|701026|712761
22008,Playback Frequency,ความถี่ในการเล่น,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22008
22009,Audio FX,เสียง FX,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22009
22010,Sound Configuration,การกำหนดค่าเสียง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22010
22011,ADD,เพิ่ม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22011
22012,SET DEFAULTS,ตั้งค่าเริ่มต้น,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22012
22015,Player Color,สีของผู้เล่น,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22015
22017,Shadows,เงา,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22017|701018
22018,Reflections,ภาพสะท้อน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22018|701019
22019,Shader Complexity,ความซับซ้อนของ Shader,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22019
22020,Brightness,ความสว่าง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22020|701015|712784
22021,Texture Detail,รายละเอียดพื้นผิว,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22021|701016
22023,RENAME,เปลี่ยนชื่อ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22023
22024,DELETE,ลบ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22024
22025,USER PROFILE,โปรไฟล์ผู้ใช้,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22025
22026,CONTROLS,การควบคุม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22026|29258
22027,VIDEO,การแสดงผลวิดีโอ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22027|29257|712751
22250,SET DEFAULT,ตั้งค่าเริ่มต้น,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22250|29282
22253,TAB,แท็บ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22253|22254|22255
22256,$22256 No Key,$22256 No Key,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22256
22501,LAN,แลน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22501|23000|23500|511500|600507|606004|606006
22502,Online,ออนไลน์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22502|23001|23501|559063|561800|600506
22503,Host,สร้างห้อง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22503|23002|23502
22504,Join,เข้าร่วม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,22504|23003|23503|503756|601756
23070,No map currently selected,ไม่ได้เลือกแผนที่ในขณะนี้,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,23070
24000,Test,ทดสอบ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,24000|2200000
24500,Some test text.,ข้อความทดสอบบางส่วน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,24500|24501
24502,Some test text.!,บททดสอบบางส่วน.!,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,24502
25211,Get help on the available chat commands and options.,รับความช่วยเหลือเกี่ยวกับคำสั่งและตัวเลือกการแชทที่มี,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,25211
25212,Type a new message here and hit ENTER.,พิมพ์ข้อความใหม่ที่นี่แล้วกด ENTER,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,25212
