id,english,thai,context,all_ids
406106,"Before our final objective, we need to capture the nearby Strategic Point to extend our frontlines.",ก่อนเป้าหมายสุดท้ายของเรา เราต้องยึดจุดยุทธศาสตร์ใกล้เคียงเพื่อขยายแนวหน้า,บทเรียน/เทรนนิ่ง,406106
406107,"Again, notice that you spent Manpower to deploy the Riflemen Squad.",โปรดสังเกตว่าคุณใช้กำลังพลเพื่อจัดกำลังหน่วยทหารปืนไรเฟิล,บทเรียน/เทรนนิ่ง,406107
406108,"Remember, there are three types of resources in Company of Heroes: Manpower, Munitions, and Fuel.",โปรดจำไว้ว่า มีทรัพยากรสามประเภทใน Company of Heroes: กำลังพล อาวุธยุทโธปกรณ์ และเชื้อเพลิง,บทเรียน/เทรนนิ่ง,406108
406109,Let's start with Manpower. ,มาเริ่มกันที่แมนพาวเวอร์,บทเรียน/เทรนนิ่ง,406109
407000,Welcome to Company of Heroes: Opposing Fronts.,ยินดีต้อนรับสู่ Company of Heroes: Opposing Fronts,บทเรียน/เทรนนิ่ง,407000
407001,"COMPANY OF HEROES: OPPOSING FRONTS is a Real-Time Strategy Game that focuses on frontline combat, capturing key strategic points, and leading your company to victory.",COMPANY OF HEROES: OPPOSING FRONTS เป็นเกมวางแผนแบบเรียลไทม์ที่เน้นการต่อสู้แนวหน้า ยึดจุดยุทธศาสตร์สำคัญ และนำกองร้อยของคุณไปสู่ชัยชนะ,บทเรียน/เทรนนิ่ง,407001
407002,"COMPANY OF HEROES: OPPOSING FRONTS is the definitive strategy experience. To lead your company to victory, you must capture key strategic points and master battlefield tactics.",กองร้อยฮีโร่: ฝ่ายตรงข้ามเป็นประสบการณ์กลยุทธ์ขั้นสุดท้าย เพื่อนำกองร้อยของคุณไปสู่ชัยชนะ คุณต้องยึดจุดยุทธศาสตร์สำคัญและฝึกฝนยุทธวิธีในสนามรบให้เชี่ยวชาญ,บทเรียน/เทรนนิ่ง,407002
407003,You can play as either the dogged British Army or the battle-hardened Panzer Elite.,คุณสามารถเล่นเป็นกองทัพอังกฤษผู้แข็งแกร่งหรือยานเกราะชั้นยอดที่แข็งแกร่งในการต่อสู้,บทเรียน/เทรนนิ่ง,407003
407018,Select your Infantry Section.,เลือกหมู่ทหารราบของคุณ,บทเรียน/เทรนนิ่ง,407018
407019,Select your Lieutenant.,เลือกผู้หมวดของคุณ,บทเรียน/เทรนนิ่ง,407019
407020,Select your Sapper squad.,เลือกทีม แซปเปอร์ ของคุณ,บทเรียน/เทรนนิ่ง,407020
407021,Select your Machine Gun Nest.,เลือกรังปืนกลของคุณ,บทเรียน/เทรนนิ่ง,407021
